ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
นีเวีย NIVEA,แอคเน่ แคร์ ไมเซลแอร์ ออกซิเจน บูสท์ ไมเซลล่าร์ วอเตอร์ ACNE CARE MICELLAIR OXYGEN BOOST MICELLAR WATER,11-1-6800030972,68,ผลิต,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000309721052000441C,
นีเวีย NIVEA,แบล็ค แอนด์ ไวท์ อินวิซิเบิ้ล ออเทนติก แอนตี้-เพอร์สไพแรนท์ สเปรย์ BLACK & WHITE INVISIBLE AUTHENTIC ANTI-PERSPIRANT SPRAY,24-1-6800028408,68,ผลิต,อนุมัติ,4/9/2568,3/9/2571,บริษัท ไซเบอร์แพค จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00024168000284081052001891C,
นีเวีย NIVEA,แบล็ค แอนด์ ไวท์ อินวิซิเบิ้ล ออเทนติก โรลออน BLACK & WHITE INVISIBLE AUTHENTIC ROLL ON,11-1-6800022763,68,ผลิต,อนุมัติ,21/7/2568,20/7/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000227631052000441C,
นีเวีย NIVEA,แบล็ค แอนด์ ไวท์ อินวิซิเบิ้ล ออเทนติก สเปรย์ BLACK & WHITE INVISIBLE AUTHENTIC SPRAY,24-1-6800022914,68,ผลิต,อนุมัติ,22/7/2568,21/7/2571,บริษัท ไซเบอร์แพค จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00024168000229141052001891C,
นีเวีย NIVEA,แบล็ค แอนด์ ไวท์ อินวิซิเบิ้่ล เฟรช โรลออน BLACK & WHITE INVISIBLE FRESH ROLL ON,11-1-6800022765,68,ผลิต,อนุมัติ,21/7/2568,20/7/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000227651052000441C,
นีเวีย NIVEA,แบล็ค แอนด์ ไวท์ อินวิซิเบิ้ล ซิลกี้ สมูท โรลออน BLACK & WHITE INVISIBLE SILKY SMOOTH ROLL ON,11-1-6800023326,68,ผลิต,อนุมัติ,24/7/2568,23/7/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000233261052000441C,
นีเวีย NIVEA,แบล็คเบอร์รี่ ชายน์ แคริ่ง ลิป BLACKBERRY SHINE CARING LIP,11-1-6800008760,68,ผลิต,อนุมัติ,18/3/2568,17/3/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000087601052000441C,
นีเวีย NIVEA,บอดี้ อินเทนซีฟ มอยส์เจอร์ บอดี้ มิลค์ BODY INTENSIVE MOISTURE BODY MILK,11-1-6800020093,68,ผลิต,อนุมัติ,26/6/2568,25/6/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000200931052000441C,
นีเวีย NIVEA,บอดี้ โลชั่น แคร์ BODY LOTION CARE,11-1-6800013018,68,ผลิต,อนุมัติ,28/4/2568,27/4/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000130181052000441C,
นีเวีย NIVEA,บอดี้ โลชั่น เอ็กซ์ตร้า ไบรท์ ดับเบิ้ล มอยส์เจอร์ BODY LOTION EXTRA BRIGHT DOUBLE MOISTURE,11-1-6800018367,68,ผลิต,อนุมัติ,15/6/2568,14/6/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000183671052000441C,
นีเวีย NIVEA,บอดี้ โลชั่น เอ็กซ์ตร้า ไบรท์ ไนท์ นอร์ริช BODY LOTION EXTRA BRIGHT NIGHT NOURISH,11-1-6800018206,68,ผลิต,อนุมัติ,12/6/2568,11/6/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000182061052000441C,
นีเวีย NIVEA,บอดี้ โลชั่น เอ็กซ์ตร้า ไบรท์ เรเดียนท์ แอนด์ สมูท BODY LOTION EXTRA BRIGHT RADIANT & SMOOTH,11-1-6800018207,68,ผลิต,อนุมัติ,12/6/2568,11/6/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000182071052000441C,
นีเวีย NIVEA,บอดี้ โลชั่น เอ็กซ์ตร้า ไบรท์ รีแพร์ แอนด์ โพรเทค เอสพีเอฟ 30 พีเอ++ BODY LOTION EXTRA BRIGHT REPAIR & PROTECT SPF 30 PA++,11-1-6800018208,68,ผลิต,อนุมัติ,12/6/2568,11/6/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000182081052000441C,
นีเวีย NIVEA,บอดี้ โลชั่น ไฮเดรชั่น BODY LOTION HYDRATION,11-1-6800013021,68,ผลิต,อนุมัติ,28/4/2568,27/4/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000130211052000441C,
นีเวีย NIVEA,บอดี้ มิลค์ โลชั่น อินเทนซีฟ มอยส์เจอร์ เอสพีเอฟ15 BODY MILK LOTION INTENSIVE MOISTURE SPF15,11-1-6800020094,68,ผลิต,อนุมัติ,26/6/2568,25/6/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000200941052000441C,
นีเวีย NIVEA,บอดี้ มิลค์ ริช นอร์ริชชิ่ง BODY MILK RICH NOURISHING,11-1-6800020095,68,ผลิต,อนุมัติ,26/6/2568,25/6/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000200951052000441C,
นีเวีย NIVEA,บอดี้ เซรั่ม เอ็กซ์ตร้า ไบรท์ 10 ซูเปอร์ BODY SERUM EXTRA BRIGHT 10 SUPER,11-1-6800006710,68,ผลิต,อนุมัติ,28/2/2568,27/2/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000067101052000441C,
นีเวีย NIVEA,บอดี้ เซรั่ม เอ็กซ์ตร้า ไบรท์ 10 ซูเปอร์ โกลว์ BODY SERUM EXTRA BRIGHT 10 SUPER GLOW,11-1-6800029290,68,ผลิต,อนุมัติ,11/9/2568,10/9/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000292901052000441C,
นีเวีย NIVEA,บอดี้ เซรั่ม เอ็กซ์ตร้า ไบรท์ 10 ซูเปอร์ ยูธ BODY SERUM EXTRA BRIGHT 10 SUPER YOUTH,11-1-6800029286,68,ผลิต,อนุมัติ,11/9/2568,10/9/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000292861052000441C,
นีเวีย NIVEA,บอดี้ สมูท เซนเซชั่น BODY SMOOTH SENSATION,11-1-6800013022,68,ผลิต,อนุมัติ,28/4/2568,27/4/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000130221052000441C,
นีเวีย NIVEA,ไบรท์ ไนท์ โลชั่น BRIGHT NIGHT LOTION,11-1-6800013354,68,ผลิต,อนุมัติ,30/4/2568,29/4/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000133541052000441C,
นีเวีย NIVEA,ไบร์ท ออยล์ เคลียร์ ไมเซลแอร์ ออกซิเจน บูสท์ ไมเซลล่าร์ วอเตอร์ BRIGHT OIL CLEAR MICELLAIR OXYGEN BOOST MICELLAR WATER,11-1-6800030973,68,ผลิต,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000309731052000441C,
นีเวีย NIVEA,ไบรท์ เรเดียนท์ โลชั่น BRIGHT RADIANT LOTION,11-1-6800013019,68,ผลิต,อนุมัติ,28/4/2568,27/4/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000130191052000441C,
นีเวีย NIVEA,แคร์แอนด์คัลเลอร์ ลิป บาล์ม ครีม คอรัล CARE&COLOR LIP BALM CREAM CORAL,11-1-6800000451,68,ผลิต,อนุมัติ,7/1/2568,6/1/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000004511052000441C,
นีเวีย NIVEA,แคร์แอนด์คัลเลอร์ ลิป บาล์ม ดีพ เรด CARE&COLOR LIP BALM DEEP RED,11-1-6800000449,68,ผลิต,อนุมัติ,7/1/2568,6/1/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000004491052000441C,
นีเวีย NIVEA,แคร์แอนด์คัลเลอร์ ลิป บาล์ม พิ้งค์ โรส CARE&COLOR LIP BALM PINK ROSE,11-1-6800000450,68,ผลิต,อนุมัติ,7/1/2568,6/1/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000004501052000441C,
นีเวีย NIVEA,คลีนซิ่ง เจล CLEANSING GEL,11-1-6800020183,68,ผลิต,อนุมัติ,27/6/2568,26/6/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000201831052000441C,
นีเวีย NIVEA,เคลียร์ อัพ ดีพ พอร์ คลีนเซอร์ CLEAR UP DEEP PORE CLEANSER,11-1-6800009869,68,ผลิต,อนุมัติ,26/3/2568,25/3/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000098691052000441C,
นีเวีย NIVEA,ครีม ซอฟท์ CREAM SOFT,11-1-6800031113,68,ผลิต,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000311131052000441C,
นีเวีย NIVEA,ดีโอโดแรนท์ เดอร์มา คอนโทรล ดีเฟนด์ โรลออน DEODORANT DERMA CONTROL DEFEND ROLL-ON,11-1-6800024704,68,ผลิต,อนุมัติ,5/8/2568,4/8/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000247041052000441C,
นีเวีย NIVEA,ดีโอโดแรนท์ เดอร์มา คอนโทรล ดีเฟนด์ สเปรย์ DEODORANT DERMA CONTROL DEFEND SPRAY,24-1-6800025011,68,ผลิต,อนุมัติ,7/8/2568,6/8/2571,บริษัท ไซเบอร์แพค จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00024168000250111052001891C,
นีเวีย NIVEA,ดีโอโดแรนท์ เดอร์มา คอนโทรล รีสโตร์ โรลออน DEODORANT DERMA CONTROL RESTORE ROLL-ON,11-1-6800024703,68,ผลิต,อนุมัติ,5/8/2568,4/8/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000247031052000441C,
นีเวีย NIVEA,ดีโอโดแรนท์ สเปรย์ ดราย คอมฟอร์ท DEODORANT SPRAY DRY COMFORT,24-1-6800016977,68,ผลิต,อนุมัติ,2/6/2568,1/6/2571,บริษัท ไซเบอร์แพค จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00024168000169771052001891C,
นีเวีย NIVEA,เดอร์ม่า แคร์ เอสพีเอฟ 15 ลิป บาล์ม DERMA CARE SPF 15 LIP BALM,11-1-6800027308,68,ผลิต,อนุมัติ,26/8/2568,25/8/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000273081052000441C,
นีเวีย NIVEA,เดอร์มา คอนโทรล ดีเฟนด์ DERMA CONTROL DEFEND,11-1-6800002017,68,ผลิต,อนุมัติ,20/1/2568,19/1/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000020171052000441C,
นีเวีย NIVEA,เดอร์มา คอนโทรล ดีเฟนด์ แอนตี้-เพอร์สไพแรนท์ โรลออน DERMA CONTROL DEFEND ANTI-PERSPIRANT ROLL-ON,11-1-6800009192,68,ผลิต,อนุมัติ,20/3/2568,19/3/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000091921052000441C,
นีเวีย NIVEA,เดอร์มา คอนโทรล อีเว่น โทน โรลออน DERMA CONTROL EVEN TONE ROLL ON,11-1-6800006619,68,ผลิต,อนุมัติ,27/2/2568,26/2/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000066191052000441C,
นีเวีย NIVEA,เดอร์มา คอนโทรล อีเว่น โทน สเปรย์ DERMA CONTROL EVEN TONE SPRAY,24-1-6800005060,68,ผลิต,อนุมัติ,17/2/2568,16/2/2571,บริษัท ไซเบอร์แพค จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00024168000050601052001891C,
นีเวีย NIVEA,เดอร์มา คอนโทรล เนเชอรัล โทน แอนตี้-เพอร์สไพแรนท์ โรลออน DERMA CONTROL NATURAL TONE ANTI-PERSPIRANT ROLL-ON,11-1-6800009193,68,ผลิต,อนุมัติ,20/3/2568,19/3/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000091931052000441C,
นีเวีย NIVEA,อีเว่น เพอร์เฟคเตอร์ เดลี่ บอดี้ โลชั่น EVEN PERFECTOR DAILY BODY LOTION,11-1-6800015282,68,ผลิต,อนุมัติ,19/5/2568,18/5/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000152821052000441C,
นีเวีย NIVEA,เอ็กซ์เพรส บอดี้ โลชั่น EXPRESS BODY LOTION,11-1-6800024724,68,ผลิต,อนุมัติ,5/8/2568,4/8/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000247241052000441C,
นีเวีย NIVEA,เอ็กซ์เพรส ไฮเดรชั่น บอดี้ โลชั่น EXPRESS HYDRATION BODY LOTION,11-1-6800030584,68,ผลิต,อนุมัติ,22/9/2568,21/9/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000305841052000441C,
นีเวีย NIVEA,เอ็กซ์ตร้า ไบรท์ 10 ซูเปอร์ วิตามิน แอนด์ สกิน ฟู้ด เซรั่ม EXTRA BRIGHT 10 SUPER VITAMINS & SKIN FOODS SERUM,10-2-6800009738,68,นำเข้า,อนุมัติ,24/3/2568,23/3/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,"PT. BEIERSDORF INDONESIA JI. RAYA RANDUAGUNG-SINGOSARI KM.75, JAWA 65151, INDONESIA",,U1CM00010268000097381056028331C,
นีเวีย NIVEA,เอ็กซ์ตร้า ไบรท์ ซี แอนด์ เอ EXTRA BRIGHT C & A,11-1-6800000477,68,ผลิต,อนุมัติ,8/1/2568,7/1/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000004771052000441C,
นีเวีย NIVEA,เอ็กซ์ตร้า ไบรท์ ซี แอนด์ เอเอชเอ EXTRA BRIGHT C & AHA,11-1-6800000479,68,ผลิต,อนุมัติ,8/1/2568,7/1/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000004791052000441C,
นีเวีย NIVEA,เอ็กซ์ตร้า ไบรท์ ซี แอนด์ อี EXTRA BRIGHT C & E,11-1-6800000478,68,ผลิต,อนุมัติ,8/1/2568,7/1/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000004781052000441C,
นีเวีย NIVEA,เอ็กซ์ตร้า ไบรท์ แม็กซ์ โพรเทค โรลออน EXTRA BRIGHT MAX PROTECT ROLL ON,11-1-6800011666,68,ผลิต,อนุมัติ,11/4/2568,10/4/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000116661052000441C,
นีเวีย NIVEA,เอ็กซ์ตร้า ไบรท์ ไนท์ นอร์ริช บอดี้ เซรั่ม EXTRA BRIGHT NIGHT NOURISH BODY SERUM,11-1-6800005837,68,ผลิต,อนุมัติ,21/2/2568,20/2/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000058371052000441C,
นีเวีย NIVEA,เฟรช แอคทีฟ ดีโอโดแรนท์ สเปรย์ FRESH ACTIVE DEODORANT SPRAY,24-1-6800024037,68,ผลิต,อนุมัติ,31/7/2568,30/7/2571,บริษัท ไซเบอร์แพค จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00024168000240371052001891C,
นีเวีย NIVEA,เฟรช คอมฟอร์ท ดีโอโดแรนท์ สเปรย์ FRESH COMFORT DEODORANT SPRAY,24-1-6800024034,68,ผลิต,อนุมัติ,31/7/2568,30/7/2571,บริษัท ไซเบอร์แพค จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00024168000240341052001891C,
นีเวีย NIVEA,เฟรช เอนเนอร์จี โรลออน FRESH ENERGY ROLL ON,11-1-6800024705,68,ผลิต,อนุมัติ,5/8/2568,4/8/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000247051052000441C,
นีเวีย NIVEA,เฟรช เนเชอรัล ดีโอโดแรนท์ สเปรย์ FRESH NATURAL DEODORANT SPRAY,24-1-6800024038,68,ผลิต,อนุมัติ,31/7/2568,30/7/2571,บริษัท ไซเบอร์แพค จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00024168000240381052001891C,
นีเวีย NIVEA,เฟรช โอเชี่ยน ดีโอโดแรนท์ สเปรย์ FRESH OCEAN DEODORANT SPRAY,24-1-6800024040,68,ผลิต,อนุมัติ,31/7/2568,30/7/2571,บริษัท ไซเบอร์แพค จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00024168000240401052001891C,
นีเวีย NIVEA,เฟรช พาวเวอร์ ดีโอโดแรนท์ สเปรย์ FRESH POWER DEODORANT SPRAY,24-1-6800024035,68,ผลิต,อนุมัติ,31/7/2568,30/7/2571,บริษัท ไซเบอร์แพค จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00024168000240351052001891C,
นีเวีย NIVEA,เฟรช เพียว โรลออน FRESH PURE ROLL ON,11-1-6800002015,68,ผลิต,อนุมัติ,20/1/2568,19/1/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000020151052000441C,
นีเวีย NIVEA,เฟรช เซนเซชั่น โรลออน FRESH SENSATION ROLL ON,11-1-6800002014,68,ผลิต,อนุมัติ,20/1/2568,19/1/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000020141052000441C,
นีเวีย NIVEA,แฮนด์ ครีม คิวเท็น แอนตี้-เอจ HAND CREAM Q10 ANTI-AGE,10-2-6800024575,68,นำเข้า,อนุมัติ,14/7/2568,13/7/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,"BEIERSDORF MANUFACTURING POZNAN SP. Z O.O. UL. GNIEZNIENSKA 32 POZNAN 61-021, POLAND",,U1CM00010268000245751056028331C,
นีเวีย NIVEA,ฮิญาบ เฟรช ไบรท์ แอนด์ เฟรช โรลออน HIJAB FRESH BRIGHT & FRESH ROLL ON,10-2-6800008675,68,นำเข้า,อนุมัติ,14/3/2568,13/3/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,"PT. BEIERSDORF INDONESIA JI. RAYA RANDUAGUNG-SINGOSARI KM.75, JAWA 65151, INDONESIA",,U1CM00010268000086751056028331C,
นีเวีย NIVEA,ไฮยา-ยูวี โกลว์วี ลิป เบอร์รี่ เอสพีเอฟ30 HYA-UV GLOWY LIP BERRY SPF30,10-2-6800035896,68,นำเข้า,อนุมัติ,2/10/2568,1/10/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,"COSMINT S.P.A. VIA XXV APRILE, 15 OLGIATE COMASCO 22077, ITALY",,U1CM00010268000358961056028331C,
นีเวีย NIVEA,ไฮยา-ยูวี โกลว์วี่ ลิป เบอร์รี่ เอสพีเอฟ30 HYA-UV GLOWY LIPS BERRY SPF30,10-2-6800001341,68,นำเข้า,อนุมัติ,13/1/2568,12/1/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,"COSMINT S.P.A. VIA XXV APRILE, 15 OLGIATE COMASCO 22077, ITALY",,U1CM00010268000013411056028331C,
นีเวีย NIVEA,ไฮยา-วิตามิน โกลว์วี ลิป HYA-VITAMIN GLOWY LIP,10-2-6800035766,68,นำเข้า,อนุมัติ,1/10/2568,30/9/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,"COSMINT S.P.A. VIA XXV APRILE, 15 OLGIATE COMASCO 22077, ITALY",,U1CM00010268000357661056028331C,
นีเวีย NIVEA,ไฮยา-วิตามิน โกลว์วี่ ลิป HYA-VITAMIN GLOWY LIPS,10-2-6800001342,68,นำเข้า,อนุมัติ,13/1/2568,12/1/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,"COSMINT S.P.A. VIA XXV APRILE, 15 OLGIATE COMASCO 22077, ITALY",,U1CM00010268000013421056028331C,
นีเวีย NIVEA,ไฮโดร แคร์ แคร์ริ่ง ลิป HYDRO CARE CARING LIP,11-1-6800009195,68,ผลิต,อนุมัติ,20/3/2568,19/3/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000091951052000441C,
นีเวีย NIVEA,อินเทนซีฟ บอดี้ โลชั่น INTENSIVE BODY LOTION,11-1-6800024731,68,ผลิต,อนุมัติ,5/8/2568,4/8/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000247311052000441C,
นีเวีย NIVEA,อินเทนซีฟ มอยส์เจอร์ บอดี้ มิลค์ INTENSIVE MOISTURE BODY MILK,11-1-6800032141,68,ผลิต,อนุมัติ,3/10/2568,2/10/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000321411052000441C,
นีเวีย NIVEA,ลิป แคร์ริ่ง คัลเลอร์ คอรัล เอสพีเอฟ 30 LIP CARING COLOR CORAL SPF 30,11-1-6800027312,68,ผลิต,อนุมัติ,26/8/2568,25/8/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000273121052000441C,
นีเวีย NIVEA,ลิป แคร์ริ่ง คัลเลอร์ เรด เอสพีเอฟ 30 LIP CARING COLOR RED SPF 30,11-1-6800027310,68,ผลิต,อนุมัติ,26/8/2568,25/8/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000273101052000441C,
นีเวีย NIVEA,ลิป แคร์ริ่ง คัลเลอร์ โรส เอสพีเอฟ 30 LIP CARING COLOR ROSE SPF 30,11-1-6800027311,68,ผลิต,อนุมัติ,26/8/2568,25/8/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000273111052000441C,
นีเวีย NIVEA,ลูมินัส สกิน โกลว์ ไมเซล่า วอเตอร์ LUMINOUS SKIN GLOW MICELLAR WATER,11-1-6800027692,68,ผลิต,อนุมัติ,28/8/2568,27/8/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000276921052000441C,
นีเวีย NIVEA,ลูมินัส สกิน โกลว์ วอช เจล ทู โฟม LUMINOUS SKIN GLOW WASH GEL TO FOAM,11-1-6800026671,68,ผลิต,อนุมัติ,21/8/2568,20/8/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000266711052000441C,
นีเวีย NIVEA,ลูมินัส630 แอนตี้สปอต แอดวานซ์ ดาร์ค สปอต เซรั่ม LUMINOUS630 ANTISPOT ADVANCED DARK SPOT SERUM,11-4-6800000079,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,4/2/2568,3/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00011468000000791059030411C,
นีเวีย NIVEA,ลูมินัส630 แอนตี้สปอต เดลี่ มอยเจอไรเซอร์ ไลท์ ครีม เอสพีเอฟ50 พีเอ+++ LUMINOUS630 ANTISPOT DAILY MOISTURIZER LIGHT CREAM SPF50 PA+++,11-4-6800000080,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,4/2/2568,3/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00011468000000801059030411C,
นีเวีย NIVEA,ลูมินัส630 สกิน โกลว์ อินสแตนท์ โกลว์ เดลี่ ฟลูอิด เอสพีเอฟ50+ LUMINOUS630 SKIN GLOW INSTANT GLOW DAILY FLUID SPF50+,10-2-6800030126,68,นำเข้า,อนุมัติ,21/8/2568,20/8/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,"BEIERSDORF MANUFACTURING POZNAN SP. Z O.O. UL. GNIEZNIENSKA 32 POZNAN 61-021, POLAND",,U1CM00010268000301261056028331C,
นีเวีย NIVEA,ลูมินัส630 สกิน โกลว์ อินสแตนท์ โกลว์ เดลี่ ฟลูอิด เอสพีเอฟ50+ LUMINOUS630 SKIN GLOW INSTANT GLOW DAILY FLUID SPF50+,11-1-6800026669,68,ผลิต,อนุมัติ,21/8/2568,20/8/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000266691052000441C,
นีเวีย NIVEA,ลูมินัส630 สกิน โกลว์ อินสแตนท์ โกลว์ เดลี่ ฟลูอิด เอสพีเอฟ50+ LUMINOUS630 SKIN GLOW INSTANT GLOW DAILY FLUID SPF50+,11-4-6800000437,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,26/8/2568,25/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00011468000004371059030411C,
นีเวีย NIVEA,ลูมินัส630 สกิน โกลว์ เซรั่ม LUMINOUS630 SKIN GLOW SERUM,11-1-6800003511,68,ผลิต,อนุมัติ,3/2/2568,2/2/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000035111052000441C,
